phase,simulation_id,time_s,model_T8_K,observed_T8_K,model_T12_K,observed_T12_K,model_T11_K,observed_T11_K,model_T9_K,observed_T9_K,model_T10_K,observed_T10_K,model_T3_K,observed_T3_K,model_T2_K,observed_T2_K
heating_training,E72,2800.0,575.8251655343662,738.3969999999999,566.0276755020676,802.654,538.7474701573514,735.736,568.5294389936897,775.578,547.1269857114432,683.4179999999999,531.3155826039324,649.6479999999999,318.4166639336952,307.366
heating_training,E72,2850.0,575.9431620771365,738.203,566.2081523567524,801.524,539.0143722566147,734.971,568.6637939958456,774.443,547.3354059980945,683.172,531.6036276834989,649.997,318.64925963527503,307.69
heating_training,E72,2900.0,576.0606822174108,736.2349999999999,566.3791725104021,799.307,539.2693448730008,734.3399999999999,568.7990609698944,772.739,547.5357941621811,683.092,531.8796011589247,650.498,318.8747765252352,308.01
heating_training,E72,2950.0,576.1709653058737,738.183,566.5441988611774,799.3729999999999,539.5169797247596,733.822,568.9352818021298,772.392,547.7381675132151,682.8879999999999,532.1485191819669,650.567,319.0935521833939,308.32099999999997
heating_training,E72,3000.0,576.2829552139104,739.169,566.703038247775,800.636,539.7569708341277,734.064,569.0705134374764,773.082,547.9351837954125,683.1859999999999,532.4097037156447,650.887,319.3059132122519,308.628
heating_training,E72,3050.0,576.3971400658035,737.7919999999999,566.8613775084266,800.3919999999999,539.9926357565787,734.894,569.2152182005217,773.443,548.1349871873798,684.045,532.6660584920402,651.824,319.51213587290414,308.926
heating_training,E72,3100.0,576.5122589937571,737.963,567.0187179205086,798.812,540.2257303706465,734.5989999999999,569.3622058248816,772.135,548.337314802829,684.2049999999999,532.919679509965,652.367,319.7124895574268,309.24199999999996
heating_training,E72,3150.0,576.6266470327372,737.231,567.1748931198736,798.288,540.4565459383439,734.231,569.5090884204111,771.567,548.5399999523531,684.15,533.1708894148912,652.662,319.9072082423485,309.55499999999995
heating_training,E72,3200.0,576.7457090311185,738.578,567.3310946282998,797.723,540.6850769910599,733.992,569.6595297291217,771.04,548.7415761222428,684.18,533.4193931407427,652.896,320.096495363582,309.84499999999997
heating_training,E72,3214.0,576.7763126119233,737.656,567.3710572427594,797.899,540.7431827248693,733.977,569.693046408665,771.112,548.7857610573822,684.1869999999999,533.4825411720026,652.9549999999999,320.14855401723247,309.928
heating_validation,E73,0.0,295.45849999999996,303.36899999999997,295.45849999999996,307.25399999999996,295.45849999999996,312.529,295.45849999999996,310.394,295.45849999999996,315.89799999999997,295.4585,317.337,295.45849999999996,305.697
heating_validation,E73,50.0,349.75744170624193,392.937,320.0104047150804,368.455,304.4539368835808,330.962,359.01036300809517,340.856,319.31942820593457,323.31899999999996,302.2550325416991,321.92999999999995,295.45922648038163,305.51599999999996
heating_validation,E73,100.0,403.85542370089456,498.575,356.69357553363045,468.585,326.68582297658816,387.46,429.2246870828189,421.967,367.34595341509873,363.22499999999997,321.943607507066,348.27599999999995,295.46339314041415,305.316
heating_validation,E73,150.0,451.64462170679985,573.7929999999999,396.2975277126085,544.684,355.6689889362516,434.78499999999997,486.83177919610256,492.655,417.37792247439654,400.965,348.7082979360606,372.02099999999996,295.4732554919306,305.096
heating_validation,E73,200.0,491.9121895018774,633.126,434.2576597735885,606.717,386.5350108189372,474.0,529.8408399648648,553.153,460.35702550693395,433.18399999999997,377.7655637672785,392.22799999999995,295.4958037747749,304.905
heating_validation,E73,250.0,525.0458603296512,678.6279999999999,468.4498954520158,658.078,416.3161765873173,507.31899999999996,560.6837614542205,604.692,494.1994737916286,460.739,406.11727142002127,409.043,295.5449251308203,304.71099999999996
heating_validation,E73,300.0,551.8913895110372,714.9559999999999,498.1441891093784,701.4110000000001,443.46879408219496,537.565,582.504640402766,649.015,519.7501579477796,486.134,432.15705317360033,425.885,295.6392287580692,304.525
heating_validation,E73,350.0,573.427742223183,740.957,523.3275968719971,734.049,467.3618996267565,561.082,597.9127768944506,682.383,538.672046456835,506.293,455.1908494169405,440.48799999999994,295.79830435639957,304.371
heating_validation,E73,400.0,590.6468768125026,759.2149999999999,544.3671930102901,759.249,487.8980570492775,581.4179999999999,608.9139913519003,709.6859999999999,552.6010036893912,523.939,475.06179234298276,453.71,296.0391372027517,304.222
heating_validation,E73,450.0,604.3475980828846,776.419,561.7872955952683,781.612,505.2920402438403,599.555,616.935117273312,733.511,562.9508726118834,540.0889999999999,491.9393819684696,466.55999999999995,296.37382771641774,304.10299999999995
heating_validation,E73,500.0,615.2023130919962,788.013,576.1092355458882,798.3389999999999,519.8849863292598,614.63,622.864399938846,752.028,570.7499213895749,553.574,506.13359208110313,477.941,296.80867953978316,303.991
heating_validation,E73,550.0,623.8197275242927,797.6089999999999,587.8375766750752,812.01,532.0464347377849,627.7929999999999,627.3433850210748,767.223,576.7063715808142,565.7819999999999,517.9864128566245,488.73199999999997,297.3442365810588,303.918
heating_validation,E73,600.0,630.6905693573801,803.773,597.4421558691945,822.821,542.1488268084324,640.237,630.8503236441402,780.05,581.353317644592,577.616,527.8469595334775,499.465,297.9762066789838,303.83799999999997
heating_validation,E73,650.0,636.1564378999768,810.72,605.3161264560196,831.487,550.5425513576212,650.247,633.6660502507218,789.9019999999999,585.0861065715322,587.185,536.0516925125878,508.428,298.6964754803885,303.78
heating_validation,E73,700.0,640.4740677072168,816.16,611.76599688924,838.875,557.5256449999364,659.3,635.9247008731056,798.545,588.1480905411509,596.054,542.8913015705317,517.0029999999999,299.49433978526406,303.73699999999997
heating_validation,E73,750.0,643.9251938663548,820.4879999999999,617.0529241603725,846.183,563.3359277454597,668.103,637.76010261823,806.958,590.666770924418,604.728,548.59314247858,525.401,300.3576474804668,303.7
heating_validation,E73,800.0,646.6796137617146,824.189,621.412061991159,851.728,568.1888981142953,675.7429999999999,639.313675114587,813.463,592.7948786433217,612.473,553.3642952363658,532.853,301.27380967057513,303.693
heating_validation,E73,850.0,648.8942936036901,827.0169999999999,625.0161292151591,856.581,572.260038004862,682.776,640.6290011423716,819.137,594.6173002383771,619.825,557.3755331057982,540.435,302.23047392499825,303.70599999999996
heating_validation,E73,900.0,650.6836200642019,828.785,628.0168500401203,860.6179999999999,575.6953235935905,689.2159999999999,641.7755730062207,823.994,596.2076222816291,626.637,560.7680225812813,547.636,303.2160137747289,303.73299999999995
heating_validation,E73,950.0,652.1551511999444,829.8389999999999,630.5332364586175,863.997,578.613440972063,695.52,642.7917636628504,828.189,597.612821270683,633.3199999999999,563.6565346557821,554.924,304.21995646618893,303.822
heating_validation,E73,1000.0,653.3652121838402,832.9689999999999,632.6649927522798,867.2579999999999,581.1157165153335,700.87,643.7139995367523,831.794,598.8849517433089,638.982,566.1398641895893,561.3889999999999,305.23300835727696,303.93899999999996
heating_validation,E73,1050.0,654.3986203904183,834.2959999999999,634.4870318182352,870.257,583.2778835162505,705.997,644.5585945908185,835.227,600.0369591610877,644.217,568.2907471592155,567.7860000000001,306.24707681127484,304.07
heating_validation,E73,1100.0,655.2672937818085,835.968,636.0677002213122,873.184,585.170439366014,711.229,645.355844287233,838.6329999999999,601.1154406976939,649.557,570.1784759258794,574.351,307.2552796628512,304.25899999999996
heating_validation,E73,1150.0,656.0029836735633,836.55,637.4403833086428,874.9739999999999,586.8412482823563,715.861,646.0735678700913,841.1859999999999,602.1169770676552,654.521,571.8514348436341,580.356,308.2518154043492,304.443
heating_validation,E73,1200.0,656.5952357608041,836.471,638.6358601569935,876.3349999999999,588.328673808084,719.848,646.7100871852977,843.062,603.0523162193728,659.12,573.3487437959616,585.838,309.2318624456227,304.64
heating_validation,E73,1250.0,657.0750520135326,836.694,639.6672395483088,876.911,589.6535248658374,723.526,647.2424840149785,844.3199999999999,603.897823602905,663.366,574.691223431882,591.0799999999999,310.1914971979822,304.842
heating_validation,E73,1300.0,657.5163234709096,836.8009999999999,640.5736979890305,878.881,590.8323728005954,727.072,647.7394344215587,846.384,604.6487089145766,667.495,575.8898303893158,596.233,311.1276090653359,305.061
heating_validation,E73,1350.0,657.9056915198058,838.9979999999999,641.3929265148578,880.505,591.899864560963,730.476,648.2395104378572,848.262,605.36492058079,671.354,576.9779252980358,600.828,312.03777947678554,305.287
heating_validation,E73,1400.0,658.2430723311808,840.097,642.1291888622728,882.851,592.8773784782907,733.8679999999999,648.6987704955235,850.663,606.0505997708258,675.088,577.9791733266096,605.3019999999999,312.92031870636254,305.537
heating_validation,E73,1450.0,658.5553850624692,842.406,642.7974758008826,884.87,593.775821478114,737.47,649.1328965911424,852.958,606.696620006857,679.247,578.9033140675089,609.825,313.77422186541264,305.856
heating_validation,E73,1500.0,658.818953555838,842.286,643.4089361438032,887.639,594.6118310953196,740.8969999999999,649.5420853561092,855.81,607.3237197688138,682.999,579.7679117079084,614.12,314.5990417932384,306.179
heating_validation,E73,1550.0,659.0732325346859,841.381,643.9656289045447,887.372,595.3879337152788,744.1289999999999,649.9165098065513,856.375,607.9070423430563,686.605,580.5744613324507,618.4179999999999,315.3946882955241,306.501
heating_validation,E73,1600.0,659.3229229375194,842.332,644.4907692964388,886.8629999999999,596.1151410026386,746.46,650.3035039235219,856.274,608.4678195773072,689.691,581.3314806893778,622.4,316.1612165669844,306.861
heating_validation,E73,1650.0,659.5621450288925,842.446,644.9873792858135,887.438,596.8048260523631,748.469,650.6837629329,856.999,609.0178373234844,692.327,582.0513216284127,625.755,316.8988404817156,307.202
heating_validation,E73,1700.0,659.784511352299,841.5,645.4566923518271,887.903,597.4626049466156,750.5889999999999,651.0476706462031,857.733,609.5553980109747,694.961,582.7403573744386,628.9929999999999,317.6080030825917,307.572
heating_validation,E73,1750.0,659.99500517646,843.369,645.8987868238924,888.6,598.090192468027,752.7159999999999,651.3901707317282,858.557,610.0724501690457,697.606,583.4003944890995,632.327,318.28932582410323,307.953
heating_validation,E73,1800.0,660.1925586497188,841.5889999999999,646.3172192511012,888.997,598.6900713323954,754.741,651.7173286991685,859.196,610.5700780474181,700.0360000000001,584.0336359595196,635.2919999999999,318.94355686068695,308.33599999999996
heating_validation,E73,1850.0,660.3705256880994,841.692,646.7108058375716,889.427,599.2645745395333,756.596,652.0211175829018,859.75,611.0491155892439,702.297,584.6429747428117,638.165,319.57151026157374,308.70899999999995
heating_validation,E73,1900.0,660.516965418481,841.548,647.0751562112032,889.4689999999999,599.8137111854279,758.285,652.2891462271373,860.012,611.5054158939913,704.458,585.2292398200925,640.826,320.1740099167539,309.043
heating_validation,E73,1950.0,660.6492039529098,842.307,647.4086015343528,890.2099999999999,600.3335424297306,759.991,652.5234120164023,860.726,611.9258338055793,706.654,585.7878998652609,643.547,320.7518491179809,309.436
heating_validation,E73,2000.0,660.7949852532095,843.848,647.7252136989957,890.65,600.8250347053422,761.669,652.7640013354135,861.303,612.3168420699261,708.7349999999999,586.3171869635383,645.9559999999999,321.30588708828907,309.793
heating_validation,E73,2050.0,660.9246071987357,843.5749999999999,648.0316087451861,891.5319999999999,601.2996113888487,763.1959999999999,653.0106871557819,862.086,612.7106615122188,710.665,586.8295142292088,648.115,321.8370241486917,310.15999999999997
heating_validation,E73,2100.0,661.0441490083626,842.812,648.3182358115251,892.212,601.7571000283119,765.011,653.2308557670863,862.9789999999999,613.0921778962265,712.774,587.3262774321284,650.546,322.3462766402723,310.58
heating_validation,E73,2150.0,661.1587142258331,843.3589999999999,648.5906474734478,892.6759999999999,602.197332516673,766.472,653.4437977461422,863.525,613.4595211142827,714.6569999999999,587.8064444185595,652.64,322.8347252048847,310.998
heating_validation,E73,2200.0,661.2964210282925,843.632,648.8562956167085,893.16,602.6210281612352,767.98,653.6669427197972,864.1619999999999,613.8110862256141,716.42,588.2688564298369,654.829,323.3034422337395,311.397
heating_validation,E73,2250.0,661.4086229432738,842.535,649.1190629207287,892.889,603.0388886985177,769.24,653.8953085648552,864.136,614.1777733785658,717.9939999999999,588.7258211138815,656.865,323.7533800095256,311.78499999999997
heating_validation,E73,2300.0,661.5171037649422,842.362,649.3627922983413,892.465,603.4440125909655,770.348,654.0863805428287,863.9259999999999,614.5245000743174,719.461,589.1717755927339,658.96,324.18540149827425,312.21
heating_validation,E73,2350.0,661.5940209191306,842.8059999999999,649.5922701354604,892.0509999999999,603.836994274819,771.0989999999999,654.261202905952,863.5799999999999,614.8615093508198,720.6569999999999,589.607133230862,660.616,324.6003483329405,312.602
heating_validation,E73,2400.0,661.6844531199259,840.5269999999999,649.8020131083576,892.055,604.2099804265314,771.996,654.4117925997208,863.6469999999999,615.1621047547817,721.848,590.0227680012829,662.3340000000001,324.9989165551506,312.96099999999996
heating_validation,E73,2450.0,661.7779087829097,841.986,650.0116001064349,892.4929999999999,604.5697388658128,772.942,654.5892046190785,863.978,615.4579506324284,723.077,590.4232985281452,663.992,325.38171691172215,313.30699999999996
heating_validation,E73,2500.0,661.818889564835,841.1129999999999,650.2037957983367,892.775,604.9233125833767,773.998,654.7283651841003,864.4159999999999,615.7619921761076,724.363,590.8205590802081,665.463,325.7493222120146,313.65099999999995
heating_validation,E73,2550.0,661.8569703134391,841.3299999999999,650.3663956401067,892.957,605.2560831909044,774.8889999999999,654.8171825591578,864.536,616.0235660093822,725.5219999999999,591.1994599013575,666.872,326.1024298793876,314.01
heating_validation,E73,2600.0,661.9123178423307,841.558,650.5240650625091,893.711,605.5703773710891,775.9079999999999,654.9320118974255,865.271,616.265347654266,726.7159999999999,591.5582069640996,668.3199999999999,326.4418527089929,314.404
heating_validation,E73,2650.0,661.9704238533894,842.739,650.6816390740897,894.332,605.876983703257,776.915,655.0641951291184,865.8829999999999,616.5156750580767,727.895,591.9082911312025,669.7439999999999,326.76836923172726,314.769
heating_validation,E73,2700.0,662.0317210158526,842.706,650.8365013004798,893.5509999999999,606.1782665588912,777.79,655.1971336901914,865.502,616.7695350895274,729.026,592.2528074298535,671.107,327.0827131877304,315.15299999999996
heating_validation,E73,2750.0,662.1166736347797,841.0079999999999,650.9947190647772,893.049,606.4736948202753,778.318,655.346676236854,865.137,617.0198896269509,729.8409999999999,592.5897522550728,672.308,327.38546283515876,315.519
