ID,Io,signal,tstar,theta
E80,256.0,wall,3.1478578637360277,0.9957518446882961
E80,256.0,wall,3.156365587692071,0.9958344177969424
E80,256.0,wall,3.1648733116481145,0.9959267147298076
E80,256.0,wall,3.173381035604158,0.9962647600693882
E80,256.0,wall,3.181888759560201,0.9965888408391247
E80,256.0,wall,3.190396483516244,0.9969609802789945
E80,256.0,wall,3.1989042074722875,0.9970940500194659
E80,256.0,wall,3.207411931428331,0.9969986425837523
E80,256.0,wall,3.2159196553843743,0.9973670830472622
E80,256.0,wall,3.2244273793404177,0.9977422956265828
E80,256.0,wall,3.232935103296461,0.9977870569768805
E80,256.0,wall,3.241442827252504,0.9979997294358904
E80,256.0,wall,3.2499505512085474,0.9984397114649114
E80,256.0,wall,3.2584582751645907,0.9986063708998049
E80,256.0,wall,3.266965999120634,0.9985961146471702
E80,256.0,wall,3.2754737230766775,0.9987988577832739
E80,256.0,wall,3.283981447032721,0.9989226614011462
E80,256.0,wall,3.2924891709887643,0.9989202514620027
E80,256.0,wall,3.300996894944807,0.9987228699734513
E80,256.0,wall,3.3095046189008506,0.9988573875455788
E80,256.0,wall,3.318012342856894,0.9988882497119774
E80,256.0,wall,3.3265200668129373,0.9991582563045702
E80,256.0,wall,3.3350277907689807,0.99931803153346
E80,256.0,wall,3.343535514725024,0.9992535142866934
E80,256.0,wall,3.3520432386810675,0.9994905943851707
E80,256.0,wall,3.360550962637111,0.9996999975468928
E80,256.0,wall,3.3690586865931538,0.9997012679024104
E80,256.0,wall,3.377566410549197,0.999867787224563
E80,256.0,wall,3.3860741345052405,0.999976748232748
E80,256.0,wall,3.394581858461284,1.0002792516403831
E80,256.0,wall,3.4030895824173273,1.0002301561359668
E80,256.0,wall,3.4115973063733707,1.000285192420598
E80,256.0,wall,3.420105030329414,1.000637790803535
E80,256.0,wall,3.428612754285457,1.000391070948483
E80,256.0,wall,3.4371204782415004,1.000460146529754
E80,256.0,wall,3.4456282021975437,1.0002302495444606
E80,256.0,wall,3.454135926153587,1.0002514065683388
E80,256.0,wall,3.4626436501096305,1.0002760944332882
E80,256.0,wall,3.471151374065674,1.0003193799293812
E80,256.0,wall,3.4796590980217172,1.000029972392597
E80,256.0,wall,3.4881668219777606,1.000086456508884
E80,256.0,wall,3.4966745459338036,1.0000479441868315
E80,256.0,wall,3.505182269889847,1.000022873347057
E80,256.0,wall,3.5136899938458903,0.9997232842844329
E80,256.0,wall,3.5221977178019337,0.9996246542556783
E80,256.0,wall,3.530705441757977,0.9999866308514074
E80,256.0,gas,0.0,0.0
E80,256.0,gas,0.008507723956043317,0.0010848501478797716
E80,256.0,gas,0.017015447912086635,0.002394928700163667
E80,256.0,gas,0.025523171868129954,0.004027834632093507
E80,256.0,gas,0.03403089582417327,0.009560945766954555
E80,256.0,gas,0.04253861978021659,0.018281038824134
E80,256.0,gas,0.05104634373625991,0.029452367682578088
E80,256.0,gas,0.059554067692303224,0.0416184553271403
E80,256.0,gas,0.06806179164834654,0.054073586090688
E80,256.0,gas,0.07656951560438986,0.06652496304749529
E80,256.0,gas,0.08507723956043318,0.07877738824707917
E80,256.0,gas,0.0935849635164765,0.09097726015230205
E80,256.0,gas,0.10209268747251982,0.10282052041721854
E80,256.0,gas,0.11060041142856314,0.11449485937883165
E80,256.0,gas,0.11910813538460645,0.12592144709560055
E80,256.0,gas,0.12761585934064978,0.13693136226422167
E80,256.0,gas,0.13612358329669308,0.14764097289363737
E80,256.0,gas,0.1446313072527364,0.15814787795908924
E80,256.0,gas,0.15313903120877972,0.16822684905617338
E80,256.0,gas,0.16164675516482305,0.17796046993317127
E80,256.0,gas,0.17015447912086637,0.1873787710440032
E80,256.0,gas,0.1786622030769097,0.19650802903585002
E80,256.0,gas,0.187169927032953,0.20541581243003273
E80,256.0,gas,0.1956776509889963,0.2140307988984902
E80,256.0,gas,0.20418537494503963,0.22253317116474547
E80,256.0,gas,0.21269309890108296,0.23064514753003368
E80,256.0,gas,0.22120082285712628,0.23882093860990303
E80,256.0,gas,0.2297085468131696,0.24683156219320943
E80,256.0,gas,0.2382162707692129,0.2546807720866929
E80,256.0,gas,0.24672399472525622,0.2623985987442738
E80,256.0,gas,0.25523171868129957,0.2698311360896097
E80,256.0,gas,0.26373944263734284,0.27732748814952646
E80,256.0,gas,0.27224716659338616,0.2846098732252597
E80,256.0,gas,0.2807548905494295,0.29185847404033205
E80,256.0,gas,0.2892626145054728,0.2989569225858018
E80,256.0,gas,0.2977703384615161,0.30592774170210907
E80,256.0,gas,0.30627806241755945,0.31268834764097253
E80,256.0,gas,0.31478578637360277,0.31940015409221517
E80,256.0,gas,0.3232935103296461,0.326018115374956
E80,256.0,gas,0.3318012342856894,0.33253472387571525
E80,256.0,gas,0.34030895824173274,0.33892370294731194
E80,256.0,gas,0.34881668219777606,0.3452113292369269
E80,256.0,gas,0.3573244061538194,0.3513337880299786
E80,256.0,gas,0.36583213010986265,0.35752006153761173
E80,256.0,gas,0.374339854065906,0.36379267260026626
E80,256.0,gas,0.3828475780219493,0.36980627099785607
E80,256.0,gas,0.3913553019779926,0.3759550064380883
E80,256.0,gas,0.39986302593403594,0.3819460819952378
E80,256.0,gas,0.40837074989007927,0.3879296499389073
E80,256.0,gas,0.4168784738461226,0.39384940316799544
E80,256.0,gas,0.4253861978021659,0.39973912594316285
E80,256.0,gas,0.43389392175820923,0.4054674350285076
E80,256.0,gas,0.44240164571425256,0.4112032517273324
E80,256.0,gas,0.4509093696702959,0.41681894661047497
E80,256.0,gas,0.4594170936263392,0.42238959581273666
E80,256.0,gas,0.46792481758238247,0.42782510797235607
E80,256.0,gas,0.4764325415384258,0.4332681277454555
E80,256.0,gas,0.4849402654944691,0.4386435789972338
E80,256.0,gas,0.49344798945051244,0.4440002612153117
E80,256.0,gas,0.5019557134065558,0.4492743596851079
E80,256.0,gas,0.5104634373625991,0.45445836679314255
E80,256.0,gas,0.5189711613186424,0.45962360486747705
E80,256.0,gas,0.5274788852746857,0.46460490641154806
E80,256.0,gas,0.535986609230729,0.4696988221578212
E80,256.0,gas,0.5444943331867723,0.47462757040753123
E80,256.0,gas,0.5530020571428157,0.4795563186572412
E80,256.0,gas,0.561509781098859,0.4843649450912689
E80,256.0,gas,0.5700175050549023,0.4891848329455171
E80,256.0,gas,0.5785252290109456,0.49389961421104334
E80,256.0,gas,0.587032952966989,0.4985318117282877
E80,256.0,gas,0.5955406769230323,0.5031640092455325
E80,256.0,gas,0.6040484008790756,0.5077624225021166
E80,256.0,gas,0.6125561248351189,0.5123458205317403
E80,256.0,gas,0.6210638487911622,0.5169179571411436
E80,256.0,gas,0.6295715727472055,0.5213324338674645
E80,256.0,gas,0.6380792967032488,0.5257844486611858
E80,256.0,gas,0.6465870206592922,0.529793514259579
E80,256.0,gas,0.6550947446153355,0.5338889174129938
E80,256.0,gas,0.6636024685713788,0.5380368738607694
E80,256.0,gas,0.6721101925274221,0.5421698150815849
E80,256.0,gas,0.6806179164834655,0.5463478019832815
E80,256.0,gas,0.6891256404395087,0.5506083726332592
E80,256.0,gas,0.6976333643955521,0.5548426666360565
E80,256.0,gas,0.7061410883515954,0.5588742550748903
E80,256.0,gas,0.7146488123076388,0.5630822724305071
E80,256.0,gas,0.723156536263682,0.5671889370041423
E80,256.0,gas,0.7316642602197253,0.5712317868631962
E80,256.0,gas,0.7401719841757687,0.5752521138818095
E80,256.0,gas,0.748679708131812,0.579171088118441
E80,256.0,gas,0.7571874320878553,0.5831088313887731
E80,256.0,gas,0.7656951560438986,0.586994021364744
E80,256.0,gas,0.774202879999942,0.5908979803744153
E80,256.0,gas,0.7827106039559852,0.5948357236447472
E80,256.0,gas,0.7912183279120286,0.5985782689645957
E80,256.0,gas,0.7997260518680719,0.6022832762170433
E80,256.0,gas,0.8082337758241153,0.6060746210245125
E80,256.0,gas,0.8167414997801585,0.609715813562379
E80,256.0,gas,0.8252492237362018,0.6133945441676464
E80,256.0,gas,0.8337569476922452,0.6169681681841916
E80,256.0,gas,0.8422646716482884,0.6203541018637334
E80,256.0,gas,0.8507723956043318,0.623833880711777
E80,256.0,gas,0.8592801195603751,0.6272460910384994
E80,256.0,gas,0.8677878435164185,0.630782176987644
E80,256.0,gas,0.8762955674724617,0.6340817731121642
E80,256.0,gas,0.8848032914285051,0.6374564453714858
E80,256.0,gas,0.8933110153845484,0.6408198562105873
E80,256.0,gas,0.9018187393405918,0.6441907746631688
E80,256.0,gas,0.910326463296635,0.6473214494843862
E80,256.0,gas,0.9188341872526784,0.6505009237932242
E80,256.0,gas,0.9273419112087217,0.6537855046907842
E80,256.0,gas,0.9358496351647649,0.6569950094535429
E80,256.0,gas,0.9443573591208083,0.6600919000140995
E80,256.0,gas,0.9528650830768516,0.6632751281296777
E80,256.0,gas,0.961372807032895,0.666477125278956
E80,256.0,gas,0.9698805309889382,0.6695852772597328
E80,256.0,gas,0.9783882549449816,0.672652137366369
E80,256.0,gas,0.9868959789010249,0.6758541345156475
E80,256.0,gas,0.9954037028570683,0.6789848093368644
E80,256.0,gas,1.0039114268131115,0.6820704384772008
E80,256.0,gas,1.012419150769155,0.685024684381635
E80,256.0,gas,1.0209268747251983,0.6879976993197694
E80,256.0,gas,1.0294345986812414,0.6909556990309432
E80,256.0,gas,1.0379423226372848,0.6939887748769188
E80,256.0,gas,1.0464500465933282,0.6968379141926307
E80,256.0,gas,1.0549577705493713,0.6996832997016026
E80,256.0,gas,1.0634654945054147,0.7024573628825135
E80,256.0,gas,1.071973218461458,0.7052989945847454
E80,256.0,gas,1.0804809424175015,0.7081105958330566
E80,256.0,gas,1.0889886663735446,0.7108921666274474
E80,256.0,gas,1.097496390329588,0.7136061689005172
E80,256.0,gas,1.1060041142856314,0.7162638640724857
E80,256.0,gas,1.1145118382416748,0.7189553435051148
E80,256.0,gas,1.123019562197718,0.7216167924838234
E80,256.0,gas,1.1315272861537613,0.7242782414625321
E80,256.0,gas,1.1400350101098047,0.7268608604996992
E80,256.0,gas,1.1485427340658478,0.7295223094784078
E80,256.0,gas,1.1570504580218912,0.7320336061875139
E80,256.0,gas,1.1655581819779346,0.73455991812358
E80,256.0,gas,1.174065905933978,0.7371012452866063
E80,256.0,gas,1.1825736298900211,0.7395036816002504
E80,256.0,gas,1.1910813538460645,0.7420262397295764
E80,256.0,gas,1.1995890778021079,0.7445375364386821
E80,256.0,gas,1.2080968017581513,0.7469399727523262
E80,256.0,gas,1.2166045257141944,0.7494062237805512
E80,256.0,gas,1.2251122496702378,0.7517898910604947
E80,256.0,gas,1.2336199736262812,0.7542448806684995
E80,256.0,gas,1.2421276975823243,0.7565347027799414
E80,256.0,gas,1.2506354215383677,0.7588620629587838
E80,256.0,gas,1.259143145494411,0.7611518850702257
E80,256.0,gas,1.2676508694504545,0.7634229381479672
E80,256.0,gas,1.2761585934064976,0.7656939912257088
E80,256.0,gas,1.284666317362541,0.7679838133371506
E80,256.0,gas,1.2931740413185844,0.7701760364733505
E80,256.0,gas,1.3016817652746278,0.772390782449991
E80,256.0,gas,1.310189489230671,0.7746167898468516
E80,256.0,gas,1.3186972131867143,0.7768540586639324
E80,256.0,gas,1.3272049371427577,0.7789712056653312
E80,256.0,gas,1.335712661098801,0.7812197359026323
E80,256.0,gas,1.3442203850548442,0.7834194666523125
E80,256.0,gas,1.3527281090108876,0.7854915679728305
E80,256.0,gas,1.361235832966931,0.787601207360749
E80,256.0,gas,1.3697435569229741,0.7897146005554075
E80,256.0,gas,1.3782512808790175,0.7917716866489651
E80,256.0,gas,1.3867590048350609,0.7938024960953423
E80,256.0,gas,1.3952667287911042,0.7958858588360803
E80,256.0,gas,1.4037744527471474,0.7978228231139556
E80,256.0,gas,1.4122821767031908,0.7998611401738128
E80,256.0,gas,1.4207899006592342,0.8017680739977678
E80,256.0,gas,1.4292976246152775,0.8036675002082424
E80,256.0,gas,1.4378053485713207,0.8055068655108761
E80,256.0,gas,1.446313072527364,0.8073987841078707
E80,256.0,gas,1.4548207964834075,0.8093995631003273
E80,256.0,gas,1.4633285204394506,0.8111938827220799
E80,256.0,gas,1.471836244395494,0.8131346008066954
E80,256.0,gas,1.4803439683515374,0.8150115041767296
E80,256.0,gas,1.4888516923075807,0.8169184380006844
E80,256.0,gas,1.497359416263624,0.8186752195550364
E80,256.0,gas,1.5058671402196673,0.8204958158239701
E80,256.0,gas,1.5143748641757107,0.8222788740255024
E80,256.0,gas,1.522882588131754,0.8239868560922337
E80,256.0,gas,1.5313903120877972,0.825758652873546
E80,256.0,gas,1.5398980360438406,0.8275679877222589
E80,256.0,gas,1.548405759999884,0.8293360306968313
E80,256.0,gas,1.556913483955927,0.8310928122511836
E80,256.0,gas,1.5654212079119705,0.8327482410235536
E80,256.0,gas,1.5739289318680139,0.8344337002498446
E80,256.0,gas,1.5824366558240572,0.8361078980559149
E80,256.0,gas,1.5909443797801004,0.8377520654080653
E80,256.0,gas,1.5994521037361438,0.839324910432154
E80,256.0,gas,1.6079598276921871,0.8409390473303833
E80,256.0,gas,1.6164675516482305,0.8425381690016527
E80,256.0,gas,1.6249752756042737,0.8441297830594416
E80,256.0,gas,1.633482999560317,0.8456538285959098
E80,256.0,gas,1.6419907235163604,0.8471741203256374
E80,256.0,gas,1.6504984474724036,0.8487845034171267
E80,256.0,gas,1.659006171428447,0.8503047951468544
E80,256.0,gas,1.6675138953844904,0.8517237340946004
E80,256.0,gas,1.6760216193405337,0.8532177491771479
E80,256.0,gas,1.6845293432965769,0.8547755789742761
E80,256.0,gas,1.6930370672526203,0.856232055989423
E80,256.0,gas,1.7015447912086636,0.8577298248787103
E80,256.0,gas,1.710052515164707,0.8592238399612577
E80,256.0,gas,1.7185602391207502,0.8605939794213823
E80,256.0,gas,1.7270679630767936,0.8619716264949878
E80,256.0,gas,1.735575687032837,0.8633868116359934
E80,256.0,gas,1.7440834109888803,0.8647419358691582
E80,256.0,gas,1.7525911349449235,0.8660970601023229
E80,256.0,gas,1.7610988589009668,0.8674784609826683
E80,256.0,gas,1.7696065828570102,0.8688110623753927
E80,256.0,gas,1.7781143068130534,0.8701436637681167
E80,256.0,gas,1.7866220307690968,0.8714574961271409
E80,256.0,gas,1.7951297547251401,0.8727300366120243
E80,256.0,gas,1.8036374786811835,0.874036361357568
E80,256.0,gas,1.8121452026372267,0.8752450871278701
E80,256.0,gas,1.82065292659327,0.8765589194868941
E80,256.0,gas,1.8291606505493134,0.8778915208796185
E80,256.0,gas,1.8376683745053568,0.8791415385240613
E80,256.0,gas,1.8461760984614,0.8803577719078434
E80,256.0,gas,1.8546838224174433,0.8815740052916258
E80,256.0,gas,1.8631915463734867,0.8828202691293285
E80,256.0,gas,1.8716992703295299,0.8840064720591899
E80,256.0,gas,1.8802069942855733,0.885260243510373
E80,256.0,gas,1.8887147182416166,0.8864689692806752
E80,256.0,gas,1.89722244219766,0.8876814488577173
E80,256.0,gas,1.9057301661537032,0.8888939284347597
E80,256.0,gas,1.9142378901097465,0.8901289308522421
E80,256.0,gas,1.92274561406579,0.8913001185551436
E80,256.0,gas,1.9312533380218333,0.8924375219973844
E80,256.0,gas,1.9397610619778765,0.8936312325407261
E80,256.0,gas,1.9482687859339198,0.8948136816638479
E80,256.0,gas,1.9567765098899632,0.8960224074341495
E80,256.0,gas,1.9652842338460064,0.89712227280899
E80,256.0,gas,1.9737919578020497,0.8982559224444905
E80,256.0,gas,1.9822996817580931,0.8993407725923702
E80,256.0,gas,1.9908074057141365,0.90041436132003
E80,256.0,gas,1.9993151296701797,0.9014616734005092
E80,256.0,gas,2.007822853626223,0.9025052316742483
E80,256.0,gas,2.0163305775822664,0.9035525437547274
E80,256.0,gas,2.02483830153831,0.9045210258936652
E80,256.0,gas,2.033346025494353,0.9055946146213246
E80,256.0,gas,2.0418537494503965,0.9067019876096447
E80,256.0,gas,2.0503614734064395,0.9077492996901239
E80,256.0,gas,2.058869197362483,0.908789104157123
E80,256.0,gas,2.0673769213185262,0.9098176472039018
E80,256.0,gas,2.0758846452745696,0.9108461902506806
E80,256.0,gas,2.084392369230613,0.9119347942053003
E80,256.0,gas,2.0929000931866564,0.9129145377644582
E80,256.0,gas,2.1014078171426998,0.9138454818359953
E80,256.0,gas,2.1099155410987427,0.9148740248827741
E80,256.0,gas,2.118423265054786,0.9158800450891126
E80,256.0,gas,2.1269309890108294,0.9167246516056281
E80,256.0,gas,2.135438712966873,0.9176293190299846
E80,256.0,gas,2.143946436922916,0.9186278316228427
E80,256.0,gas,2.1524541608789596,0.9196000675685205
E80,256.0,gas,2.160961884835003,0.920549780673758
E80,256.0,gas,2.169469608791046,0.9214694633250744
E80,256.0,gas,2.1779773327470893,0.9224304378505322
E80,256.0,gas,2.1864850567031326,0.9232637829468274
E80,256.0,gas,2.194992780659176,0.9242134960520645
E80,256.0,gas,2.2035005046152194,0.9250918868292407
E80,256.0,gas,2.212008228571263,0.9259852928333768
E80,256.0,gas,2.220515952527306,0.9267585770218314
E80,256.0,gas,2.2290236764833495,0.9276219525720473
E80,256.0,gas,2.2375314004393925,0.9283989905672411
E80,256.0,gas,2.246039124395436,0.9293036579915975
E80,256.0,gas,2.2545468483514792,0.9300544193396114
E80,256.0,gas,2.2630545723075226,0.9309102872763473
E80,256.0,gas,2.271562296263566,0.9317286171456821
E80,256.0,gas,2.2800700202196094,0.9326820840576595
E80,256.0,gas,2.2885777441756527,0.9334365992124134
E80,256.0,gas,2.2970854681316957,0.9343112361828492
E80,256.0,gas,2.305593192087739,0.9351483350858844
E80,256.0,gas,2.3141009160437824,0.9359366345012988
E80,256.0,gas,2.322608639999826,0.9367324415301934
E80,256.0,gas,2.331116363955869,0.9374381571973267
E80,256.0,gas,2.3396240879119126,0.938147626671199
E80,256.0,gas,2.348131811867956,0.938894634212473
E80,256.0,gas,2.3566395358239993,0.9396378879470064
E80,256.0,gas,2.3651472597800423,0.9404149259422007
E80,256.0,gas,2.3736549837360856,0.9410643345082325
E80,256.0,gas,2.382162707692129,0.941758788755145
E80,256.0,gas,2.3906704316481724,0.9425358267503395
E80,256.0,gas,2.3991781556042158,0.9432640652579127
E80,256.0,gas,2.407685879560259,0.9439510118913452
E80,256.0,gas,2.4161936035163025,0.9446079280708571
E80,256.0,gas,2.4247013274723455,0.9453136437379903
E80,256.0,gas,2.433209051428389,0.9459292680433615
E80,256.0,gas,2.441716775384432,0.9466837831981154
E80,256.0,gas,2.4502244993404756,0.9473031613102266
E80,256.0,gas,2.458732223296519,0.9479863541369191
E80,256.0,gas,2.4672399472525623,0.9486207474759907
E80,256.0,gas,2.4757476712086057,0.9492213565544015
E80,256.0,gas,2.4842553951646487,0.949904549381094
E80,256.0,gas,2.492763119120692,0.9506140188549673
E80,256.0,gas,2.5012708430767354,0.9512333969670785
E80,256.0,gas,2.509778567032779,0.9518340060454894
E80,256.0,gas,2.518286290988822,0.9525284602924022
E80,256.0,gas,2.5267940149448656,0.9531328231775531
E80,256.0,gas,2.535301738900909,0.9538122621975053
E80,256.0,gas,2.5438094628569523,0.9544391479230973
E80,256.0,gas,2.5523171868129952,0.9550209879678078
E80,256.0,gas,2.5608249107690386,0.9556628889203592
E80,256.0,gas,2.569332634725082,0.9562372213515898
E80,256.0,gas,2.5778403586811254,0.9568415842367406
E80,256.0,gas,2.5863480826371688,0.9574684699623323
E80,256.0,gas,2.594855806593212,0.9580277871666024
E80,256.0,gas,2.6033635305492555,0.958654672892194
E80,256.0,gas,2.6118712545052984,0.9591952210627639
E80,256.0,gas,2.620378978461342,0.9597470306535542
E80,256.0,gas,2.628886702417385,0.9602725635971633
