ID,Io,signal,tstar,theta
E67,456.0,gas,0.6932916293793767,0.49730908482757
E67,456.0,gas,0.7033393341529909,0.503625419538347
E67,456.0,gas,0.713387038926605,0.5081939993749317
E67,456.0,gas,0.7234347437002192,0.513460824418608
E67,456.0,gas,0.7334824484738334,0.517618167814206
E67,456.0,gas,0.7435301532474475,0.5241958090135265
E67,456.0,gas,0.7535778580210617,0.5301223258479519
E67,456.0,gas,0.7636255627946759,0.5340376394631776
E67,456.0,gas,0.77367326756829,0.5397628217900367
E67,456.0,gas,0.7837209723419042,0.5436524331277008
E67,456.0,gas,0.7937686771155184,0.5495082686988314
E67,456.0,gas,0.8038163818891325,0.5552891392937409
E67,456.0,gas,0.8138640866627467,0.5591080693681102
E67,456.0,gas,0.8239117914363607,0.5648632376854581
E67,456.0,gas,0.8339594962099749,0.5684080101325032
E67,456.0,gas,0.8440072009835891,0.5738354744109397
E67,456.0,gas,0.8540549057572032,0.5774445025518892
E67,456.0,gas,0.8641026105308174,0.5824864326669007
E67,456.0,gas,0.8741503153044315,0.5879395992228987
E67,456.0,gas,0.8841980200780457,0.5911095467888364
E67,456.0,gas,0.8942457248516599,0.5963078324256815
E67,456.0,gas,0.904293429625274,0.6000196696768776
E67,456.0,gas,0.9143411343988882,0.6054621269505583
E67,456.0,gas,0.9243888391725024,0.6086920464974732
E67,456.0,gas,0.9344365439461165,0.6138710554261468
E67,456.0,gas,0.9444842487197307,0.6190650573500651
E67,456.0,gas,0.9545319534933449,0.6225198718256444
E67,456.0,gas,0.964579658266959,0.6273840278541881
E67,456.0,gas,0.9746273630405731,0.6300484972947465
E67,456.0,gas,0.9846750678141872,0.6348419720599957
E67,456.0,gas,0.9947227725878014,0.6394576727387765
E67,456.0,gas,1.0047704773614157,0.642537662333248
E67,456.0,gas,1.0148181821350297,0.6469220425139741
E67,456.0,gas,1.024865886908644,0.6500213088166175
E67,456.0,gas,1.034913591682258,0.6542364823367288
E67,456.0,gas,1.0449612964558723,0.6569652074711917
E67,456.0,gas,1.0550090012294864,0.6609083652204423
E67,456.0,gas,1.0650567060031004,0.6652113548555564
E67,456.0,gas,1.0751044107767147,0.6676402200851329
E67,456.0,gas,1.0851521155503288,0.6713242132023038
E67,456.0,gas,1.095199820323943,0.6737295180107823
E67,456.0,gas,1.105247525097557,0.6776191293484464
E67,456.0,gas,1.1152952298711714,0.6814080734323273
E67,456.0,gas,1.1253429346447854,0.6837298458387302
E67,456.0,gas,1.1353906394183997,0.6875980386117594
E67,456.0,gas,1.1454383441920137,0.6904745518422016
E67,456.0,gas,1.155486048965628,0.6936423575516759
E67,456.0,gas,1.165533753739242,0.6976219268608057
E67,456.0,gas,1.1755814585128563,0.7002349917462408
E67,456.0,gas,1.1856291632864704,0.7037904734756033
E67,456.0,gas,1.1956768680600844,0.7062364735568875
E67,456.0,gas,1.2057245728336987,0.7099525945210107
E67,456.0,gas,1.2157722776073128,0.7136515806334255
E67,456.0,gas,1.225819982380927,0.7160718784371484
E67,456.0,gas,1.235867687154541,0.7194303093718715
E67,456.0,gas,1.2459153919281554,0.7218398978932768
E67,456.0,gas,1.2559630967017694,0.7251404987034861
E67,456.0,gas,1.2660108014753837,0.7272288087553708
E67,456.0,gas,1.2760585062489977,0.7306129419676557
E67,456.0,gas,1.286106211022612,0.7339949333234769
E67,456.0,gas,1.296153915796226,0.736089668944752
E67,456.0,gas,1.3062016205698403,0.7391460981181256
E67,456.0,gas,1.3162493253434544,0.7413586358448918
E67,456.0,gas,1.3262970301170687,0.7442694187787493
E67,456.0,gas,1.3363447348906827,0.7472101877030956
E67,456.0,gas,1.3463924396642968,0.7488786938881398
E67,456.0,gas,1.356440144437911,0.7517659164008992
E67,456.0,gas,1.366487849211525,0.7535158131315552
E67,456.0,gas,1.3765355539851394,0.7563366380939471
E67,456.0,gas,1.3865832587587534,0.7582343229205827
E67,456.0,gas,1.3966309635323677,0.7605817976045474
E67,456.0,gas,1.4066786683059818,0.7635889640792612
E67,456.0,gas,1.416726373079596,0.7656494299971207
E67,456.0,gas,1.42677407785321,0.7684102829785353
E67,456.0,gas,1.4368217826268244,0.7701858819867532
E67,456.0,gas,1.4468694874004384,0.7727475423170651
E67,456.0,gas,1.4569171921740527,0.7758018296339751
E67,456.0,gas,1.4669648969476667,0.7778665792647614
E67,456.0,gas,1.477012601721281,0.7804646511549524
E67,456.0,gas,1.487060306494895,0.7822723780101222
E67,456.0,gas,1.4971080112685091,0.7849389893071443
E67,456.0,gas,1.5071557160421234,0.7865239630901132
E67,456.0,gas,1.5172034208157374,0.7891156094109134
E67,456.0,gas,1.5272511255893517,0.7918636112535472
E67,456.0,gas,1.5372988303629658,0.7938255517740869
E67,456.0,gas,1.54734653513658,0.7961815938839057
E67,456.0,gas,1.557394239910194,0.7980535764329795
E67,456.0,gas,1.5674419446838084,0.8004952928013369
E67,456.0,gas,1.5774896494574224,0.8029198743179866
E67,456.0,gas,1.5875373542310367,0.8042778113158275
E67,456.0,gas,1.5975850590046508,0.8068715994930914
E67,456.0,gas,1.607632763778265,0.808537963821672
E67,456.0,gas,1.617680468551879,0.8108190409552691
E67,456.0,gas,1.6277281733254934,0.8132736084624073
E67,456.0,gas,1.6377758780991074,0.8145094596418303
E67,456.0,gas,1.6478235828727215,0.816861218038722
E67,456.0,gas,1.6578712876463357,0.818315538577419
E67,456.0,gas,1.6679189924199498,0.8208300780655344
E67,456.0,gas,1.677966697193564,0.8225392795233846
E67,456.0,gas,1.6880144019671781,0.8250152655951577
E67,456.0,gas,1.6980621067407924,0.8273755914179028
E67,456.0,gas,1.7081098115144064,0.8287785074014767
E67,456.0,gas,1.7181575162880207,0.8310810030997083
E67,456.0,gas,1.7282052210616348,0.832513905073771
E67,456.0,gas,1.738252925835249,0.8347221590876098
E67,456.0,gas,1.748300630608863,0.8361186495017933
E67,456.0,gas,1.7583483353824774,0.8382583641088013
E67,456.0,gas,1.7683960401560914,0.8403509578736126
E67,456.0,gas,1.7784437449297057,0.8416681995986475
E67,456.0,gas,1.7884914497033197,0.8436151471239433
E67,456.0,gas,1.7985391544769338,0.8449302469925147
E67,456.0,gas,1.808586859250548,0.8467079878571958
E67,456.0,gas,1.8186345640241621,0.8486506516695642
E67,456.0,gas,1.8286822687977764,0.8498565168584988
E67,456.0,gas,1.8387299735713905,0.8518377340872098
E67,456.0,gas,1.8487776783450047,0.8528893856107742
E67,456.0,gas,1.8588253831186188,0.8549027306864374
E67,456.0,gas,1.868873087892233,0.8567618620967304
E67,456.0,gas,1.878920792665847,0.8577963787685873
E67,456.0,gas,1.8889684974394614,0.8592592667331382
E67,456.0,gas,1.8990162022130754,0.8602702229838967
E67,456.0,gas,1.9090639069866897,0.862007268575772
E67,456.0,gas,1.9191116117603038,0.8632152756211698
E67,456.0,gas,1.929159316533918,0.8646417520258419
E67,456.0,gas,1.939207021307532,0.866160328258443
E67,456.0,gas,1.9492547260811461,0.8672055542126169
E67,456.0,gas,1.9593024308547604,0.8688012372779034
E67,456.0,gas,1.9693501356283745,0.8697886331075637
E67,456.0,gas,1.9793978404019887,0.8711829816652835
E67,456.0,gas,1.9894455451756028,0.8726994160414212
E67,456.0,gas,1.999493249949217,0.8736846700146181
E67,456.0,gas,2.0095409547228313,0.8753081972139295
E67,456.0,gas,2.019588659496445,0.8761906420768796
E67,456.0,gas,2.0296363642700594,0.8776428207591132
E67,456.0,gas,2.0396840690436737,0.8786751955745064
E67,456.0,gas,2.049731773817288,0.8801059556921055
E67,456.0,gas,2.059779478590902,0.8815517088049486
E67,456.0,gas,2.069827183364516,0.8823784653998484
E67,456.0,gas,2.0798748881381304,0.8837813813834222
E67,456.0,gas,2.0899225929117446,0.8843553989156325
E67,456.0,gas,2.0999702976853585,0.8855848245256653
E67,456.0,gas,2.1100180024589728,0.8868228175615517
E67,456.0,gas,2.120065707232587,0.8878273482429196
E67,456.0,gas,2.130113412006201,0.8892388316523473
E67,456.0,gas,2.140161116779815,0.8900891486683455
E67,456.0,gas,2.1502088215534294,0.891494206508383
E67,456.0,gas,2.1602565263270437,0.8927836040993924
E67,456.0,gas,2.1703042311006575,0.893657481536489
E67,456.0,gas,2.180351935874272,0.8951632066303093
E67,456.0,gas,2.190399640647886,0.8960734956272847
E67,456.0,gas,2.2004473454215003,0.8974849790367122
E67,456.0,gas,2.210495050195114,0.8983845587513701
E67,456.0,gas,2.2205427549687284,0.899714651615186
E67,456.0,gas,2.2305904597423427,0.9005306989277686
E67,456.0,gas,2.240638164515957,0.9019121963467076
E67,456.0,gas,2.250685869289571,0.9032851263397927
E67,456.0,gas,2.260733574063185,0.9041011736523755
E67,456.0,gas,2.2707812788367994,0.9053413085447254
E67,456.0,gas,2.280828983610413,0.9060845327375499
E67,456.0,gas,2.2908766883840275,0.9072796886441669
E67,456.0,gas,2.3009243931576417,0.9082242473445579
E67,456.0,gas,2.310972097931256,0.9091580967626313
E67,456.0,gas,2.32101980270487,0.9101005136065587
E67,456.0,gas,2.331067507478484,0.9108758656463356
E67,456.0,gas,2.3411152122520984,0.911886821897094
E67,456.0,gas,2.3511629170257127,0.9131676520622498
E67,456.0,gas,2.3612106217993265,0.9139922668006863
E67,456.0,gas,2.3712583265729408,0.9148275908214402
E67,456.0,gas,2.381306031346555,0.9154787151863354
E67,456.0,gas,2.391353736120169,0.9166288921072195
E67,456.0,gas,2.401401440893783,0.9177126714777363
E67,456.0,gas,2.4114491456673974,0.9183380935650698
E67,456.0,gas,2.4214968504410117,0.9195589517492483
E67,456.0,gas,2.4315445552146255,0.9201993668318265
E67,456.0,gas,2.44159225998824,0.9213731041738088
E67,456.0,gas,2.451639964761854,0.9220670656679735
E67,456.0,gas,2.4616876695354684,0.9231636961772709
E67,456.0,gas,2.471735374309082,0.9240761270307098
E67,456.0,gas,2.4817830790826965,0.9247293932520685
E67,456.0,gas,2.4918307838563107,0.9256503915313611
E67,456.0,gas,2.501878488629925,0.9262479694846696
E67,456.0,gas,2.511926193403539,0.927258925735428
E67,456.0,gas,2.521973898177153,0.9281992007228922
E67,456.0,gas,2.5320216029507674,0.9286918277094907
E67,456.0,gas,2.542069307724381,0.9295507121513426
E67,456.0,gas,2.5521170124979955,0.9301354389658703
E67,456.0,gas,2.5621647172716098,0.931152820786019
E67,456.0,gas,2.572212422045224,0.93168400118896
E67,456.0,gas,2.582260126818838,0.9325064740709331
E67,456.0,gas,2.592307831592452,0.9332968191059541
E67,456.0,gas,2.6023555363660664,0.9339093900545068
E67,456.0,gas,2.6124032411396807,0.9346718909555026
E67,456.0,gas,2.6224509459132945,0.9351945039325896
E67,456.0,gas,2.632498650686909,0.9359869908240741
E67,456.0,gas,2.642546355460523,0.9365395897916498
E67,456.0,gas,2.6525940602341374,0.9374605880709423
E67,456.0,gas,2.662641765007751,0.9382552168188902
E67,456.0,gas,2.6726894697813655,0.93887207148037
E67,456.0,gas,2.6827371745549797,0.9397395233480759
E67,456.0,gas,2.6927848793285936,0.9404677545456562
E67,456.0,gas,2.702832584102208,0.9408682817043255
E67,456.0,gas,2.712880288875822,0.9417036057250793
E67,456.0,gas,2.7229279936494364,0.9422733395443625
E67,456.0,gas,2.73297569842305,0.9429822940337719
E67,456.0,gas,2.7430234031966645,0.9434642117380527
E67,456.0,gas,2.7530711079702788,0.9441131942464845
E67,456.0,gas,2.763118812743893,0.9448071557406492
E67,456.0,gas,2.773166517517507,0.9453233431483458
E67,456.0,gas,2.783214222291121,0.9460237302119011
E67,456.0,gas,2.7932619270647354,0.9464606689304492
E67,456.0,gas,2.8033096318383497,0.9471953256974198
E67,456.0,gas,2.8133573366119635,0.9479064220432926
E67,456.0,gas,2.823405041385578,0.9483112329148886
E67,456.0,gas,2.833452746159192,0.9489923432702725
E67,456.0,gas,2.843500450932806,0.9494913958262614
E67,456.0,gas,2.85354815570642,0.9501746480381087
E67,456.0,gas,2.8635958604800344,0.950671558737634
E67,456.0,gas,2.8736435652536487,0.9513847969399701
E67,456.0,gas,2.8836912700272626,0.952147297840966
E67,456.0,gas,2.893738974800877,0.9526185062629294
E67,456.0,gas,2.903786679574491,0.9533274607523385
E67,456.0,gas,2.9138343843481054,0.9538179458824736
E67,456.0,gas,2.923882089121719,0.9545932979222501
E67,456.0,gas,2.9339297938953335,0.955306536124586
E67,456.0,gas,2.9439774986689478,0.9558505676663078
E67,456.0,gas,2.954025203442562,0.9565231105958378
E67,456.0,gas,2.964072908216176,0.9570757095634135
E67,456.0,gas,2.97412061298979,0.957782522196359
E67,456.0,gas,2.9841683177634044,0.9582601561877132
E67,456.0,gas,2.9942160225370182,0.9590119478063917
E67,456.0,gas,3.0042637273106325,0.9595409863528692
E67,456.0,gas,3.014311432084247,0.9599350879421479
E67,456.0,gas,3.024359136857861,0.9606440424315568
E67,456.0,gas,3.034406841631475,0.9610638462983974
E67,456.0,gas,3.044454546405089,0.9616657079646328
E67,456.0,gas,3.0545022511787034,0.9622461510662335
E67,456.0,gas,3.0645499559523177,0.9627237850575875
E67,456.0,gas,3.0745976607259315,0.963147872637355
E67,456.0,gas,3.084645365499546,0.963507704523218
E67,456.0,gas,3.09469307027316,0.9641224173282343
E67,456.0,gas,3.1047407750467744,0.9646664488699561
E67,456.0,gas,3.114788479820388,0.9650305644687461
E67,456.0,gas,3.1248361845940025,0.9654953473213197
E67,456.0,gas,3.1348838893676167,0.9658444699248655
E67,456.0,gas,3.1449315941412306,0.9664591827298818
E67,456.0,gas,3.154979298914845,0.9669860794198956
E67,456.0,gas,3.165027003688459,0.9672345347696583
E67,456.0,gas,3.1750747084620734,0.9677400128950376
E67,456.0,gas,3.1851224132356872,0.9681191214890719
E67,456.0,gas,3.1951701180093015,0.9686053229062801
E67,456.0,gas,3.205217822782916,0.9689929989261685
E67,456.0,gas,3.21526552755653,0.9695627327454516
E67,456.0,gas,3.225313232330144,0.9701902966892489
E67,456.0,gas,3.235360937103758,0.9705115751587696
E67,456.0,gas,3.2454086418773724,0.9709356627385369
E67,456.0,gas,3.2554563466509867,0.9712590830645212
E67,456.0,gas,3.2655040514246005,0.9716938799266059
E67,456.0,gas,3.275551756198215,0.97227646488467
E67,456.0,gas,3.285599460971829,0.9727819430100494
E67,456.0,gas,3.295647165745443,0.9733024141306729
E67,456.0,gas,3.305694870519057,0.9736322600260474
E67,456.0,gas,3.3157425752926715,0.9738421619594676
E67,456.0,gas,3.3257902800662857,0.974261965826308
E67,456.0,gas,3.3358379848398996,0.9746774859802216
E67,456.0,gas,3.345885689613514,0.9749495017510824
E67,456.0,gas,3.355933394387128,0.975302908067555
E67,456.0,gas,3.3659810991607424,0.9756006261159776
E67,456.0,gas,3.3760288039343562,0.9757120026520781
E67,456.0,gas,3.3860765087079705,0.9764230989979507
E67,456.0,gas,3.3961242134815848,0.9768129168743025
E67,456.0,gas,3.406171918255199,0.9770313862335765
E67,456.0,gas,3.416219623028813,0.9775175876507844
E67,456.0,gas,3.426267327802427,0.9776867943113988
E67,456.0,gas,3.4363150325760414,0.9782179747143396
E67,456.0,gas,3.4463627373496553,0.9788605316533812
E67,456.0,gas,3.4564104421232695,0.9791368311371688
E67,456.0,gas,3.466458146896884,0.9796465929754751
E67,456.0,gas,3.476505851670498,0.9798672041912128
E67,456.0,gas,3.486553556444112,0.9803426963261034
E67,456.0,gas,3.496601261217726,0.9807089537813569
E67,456.0,gas,3.5066489659913405,0.9811458924999051
E67,456.0,gas,3.5166966707649547,0.981677072902846
E67,456.0,gas,3.5267443755385686,0.9819126771138278
E67,456.0,gas,3.536792080312183,0.9824352900909149
E67,456.0,gas,3.546839785085797,0.982653759450189
E67,456.0,gas,3.5568874898594114,0.9830714214605657
E67,456.0,gas,3.566935194633025,0.9834483881981368
E67,456.0,gas,3.5769828994066395,0.9836925598349726
E67,456.0,gas,3.5870306041802538,0.9840373987255914
E67,456.0,gas,3.5970783089538676,0.9842408750896212
E67,456.0,gas,3.607126013727482,0.9845707209849958
E67,456.0,gas,3.617173718501096,0.9848684390334184
E67,456.0,gas,3.6272214232747104,0.9851361710913523
E67,456.0,gas,3.6372691280483243,0.9854381728527016
E67,456.0,gas,3.6473168328219385,0.9855302726806312
E67,456.0,gas,3.657364537595553,0.9859907718202774
E67,456.0,gas,3.667412242369167,0.9861813970455262
E67,456.0,gas,3.677459947142781,0.9865005336585837
E67,456.0,gas,3.687507651916395,0.9867746912859079
E67,456.0,gas,3.6975553566900095,0.9871066790377458
E67,456.0,gas,3.7076030614636237,0.9873915459473876
E67,456.0,gas,3.7176507662372376,0.9875928804549541
E67,456.0,gas,3.727698471010852,0.9878391939482533
E67,456.0,gas,3.737746175784466,0.9881583305613103
E67,456.0,gas,3.74779388055808,0.9883939347722924
E67,456.0,gas,3.757841585331694,0.988751624801692
E67,456.0,gas,3.7678892901053085,0.9889229733187698
E67,456.0,gas,3.7779369948789228,0.9892806633481696
E67,456.0,gas,3.7879846996525366,0.9895441116931764
E67,456.0,gas,3.798032404426151,0.9897047509279366
E67,456.0,gas,3.808080109199765,0.9899874759811149
E67,456.0,gas,3.8181278139733794,0.9901052780866061
E67,456.0,gas,3.8281755187469932,0.9905871957908869
E67,456.0,gas,3.8382232235206075,0.9908270837147959
E67,456.0,gas,3.848270928294222,0.9910091415141911
E67,456.0,gas,3.858318633067836,0.9911290854761453
E67,456.0,gas,3.86836633784145,0.9912533131510266
E67,456.0,gas,3.878414042615064,0.9914632150844469
E67,456.0,gas,3.8884617473886784,0.9916538403096957
E67,456.0,gas,3.8985094521622923,0.9917930609798216
E67,456.0,gas,3.9085571569359066,0.991786635410431
E67,456.0,gas,3.918604861709521,0.9919644094968991
E67,456.0,gas,3.928652566483135,0.9921443254398308
E67,456.0,gas,3.938700271256749,0.9922878298228834
E67,456.0,gas,3.948747976030363,0.992512724751548
E67,456.0,gas,3.9587956808039775,0.9928211520822878
E67,456.0,gas,3.9688433855775918,0.993086742283758
E67,456.0,gas,3.9788910903512056,0.9931424305518083
E67,456.0,gas,3.98893879512482,0.9934422904566944
E67,456.0,gas,3.998986499898434,0.9936414831077972
E67,456.0,gas,4.009034204672048,0.9939220663045119
E67,456.0,gas,4.019081909445663,0.9940484358358567
E67,456.0,gas,4.0291296142192765,0.9942947493291558
E67,456.0,gas,4.03917731899289,0.9944639559897702
E67,456.0,gas,4.049225023766505,0.9946588649279462
E67,456.0,gas,4.059272728540119,0.994954441119905
E67,456.0,gas,4.069320433313733,0.9953335497139398
E67,456.0,gas,4.079368138087347,0.995462061101748
E67,456.0,gas,4.089415842860961,0.9958411696957822
E67,456.0,gas,4.099463547634576,0.9960810576196911
E67,456.0,gas,4.10951125240819,0.9964537406443351
E67,456.0,gas,4.119558957181804,0.9967857283961732
E67,456.0,gas,4.129606661955418,0.9969677861955683
E67,456.0,gas,4.139654366729032,0.9972547949616735
E67,456.0,gas,4.149702071502646,0.9974561294692399
E67,456.0,gas,4.159749776276261,0.9977367126659543
E67,456.0,gas,4.169797481049875,0.9978245287809568
E67,456.0,gas,4.179845185823489,0.9980194377191327
E67,456.0,gas,4.189892890597103,0.998143665394014
E67,456.0,gas,4.199940595370717,0.9982186303702357
E67,456.0,gas,4.209988300144332,0.9983128720546282
E67,456.0,gas,4.2200360049179455,0.9984370997295094
E67,456.0,gas,4.230083709691559,0.998621299385368
E67,456.0,gas,4.240131414465174,0.998788364189519
E67,456.0,gas,4.250179119238788,0.9989254430031811
E67,456.0,gas,4.260226824012402,0.999156763501236
E67,456.0,gas,4.270274528786016,0.9994630489755124
E67,456.0,gas,4.28032223355963,0.9996386812055172
E67,456.0,gas,4.290369938333245,0.9997307810334464
