simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
C69,cooling,T11_minus_T8,73.50744464210176,45.1014768874569,0.0,0.002873291503227751
C69,cooling,T12_minus_T9,28.407377725856392,7.708770034200597,0.0,0.006750108854951977
C69,cooling,T11_minus_T10,26.852403910586805,12.071778783875061,0.0,0.025071946318065762
C80,cooling,T8,48.09859122255871,19.444836416958196,550.0,0.00022495073056491848
C80,cooling,T12_wall,49.4463738731809,23.712497074934504,400.0,0.0001548069141866896
C80,cooling,T11_wall,59.64512621848055,32.44019102878627,400.0,0.0001758656605201724
C80,cooling,T9_active,42.14177645768963,22.094058704807253,350.0,0.00010126649743777966
C80,cooling,T10_active,55.91605549133707,29.705276932329127,350.0,0.00042037489440200656
C80,cooling,T3,62.513090612214164,36.43190080445925,300.0,0.000244550450851073
C80,cooling,T2,3.411396170206544,5.661019456523718,100.0,6.284429464952926e-5
C80,cooling,T12_minus_T8,12.596173208427604,4.2676606579763074,0.0,0.005298422565127057
C80,cooling,T11_minus_T8,18.28067290114687,12.995354611828077,0.0,0.0008112715117440331
C80,cooling,T12_minus_T9,7.538434328046511,1.618438370127251,0.0,0.0022250495418831176
C80,cooling,T11_minus_T10,8.126314022879951,2.734914096457146,0.0,0.021338608118205798
C81,cooling,T8,53.46845029363183,16.952872352612133,1200.0,0.00011345575183587064
C81,cooling,T12_wall,46.87007278470787,19.9851888653252,800.0,6.342220002020057e-5
C81,cooling,T11_wall,52.72615690990734,22.76263049720751,800.0,7.758582079252958e-5
C81,cooling,T9_active,42.88912156133366,18.797463934845098,800.0,4.090132743490696e-5
C81,cooling,T10_active,51.44138936852557,21.473312579179776,750.0,0.0002371161976480509
C81,cooling,T3,55.98286645987517,23.375430558535186,550.0,0.00014010758826312443
C81,cooling,T2,5.60250122193456,6.58982349640894,300.0,1.6310283318807818e-5
C81,cooling,T12_minus_T8,13.511886026715688,3.0323165127130665,0.0,0.0035060865464462813
C81,cooling,T11_minus_T8,10.338079214624278,5.809758144595378,0.0,0.0002236308222167133
C81,cooling,T12_minus_T9,4.262076527996045,1.1877249304801012,0.0,0.0015660607029444548
C81,cooling,T11_minus_T10,5.6662034373979004,1.2893179180277343,0.0,0.016808141386674805
