simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E80,heating,T9_active,115.04800590726872,-109.73925424407969,750.0,0.00012028628692630642
E80,heating,T10_active,59.24281268337024,-61.03049361364356,300.0,4.769586020271635e-5
E80,heating,T3,49.45271252648073,-53.64841219762042,350.0,2.3771887418057597e-5
E80,heating,T2,2.2641148229274894,-3.829841365435925,50.0,6.360672377528686e-6
E80,heating,T12_minus_T8,72.42342385023176,-77.04813945228682,0.0,0.0025516228359268815
E80,heating,T11_minus_T8,18.28353078660156,-26.996103207971146,0.0,6.551870555254398e-5
E80,heating,T12_minus_T9,42.62047790967534,-36.00689586503165,0.0,0.013404147705522835
E80,heating,T11_minus_T10,38.844875651643434,-34.66362025115211,0.0,0.002646470146016156
E81,heating,T8,77.15019936104834,-48.84913075422128,1150.0,6.912683633248774e-5
E81,heating,T12_wall,138.91542314652276,-119.83683276997579,1150.0,0.0001486155521857852
E81,heating,T11_wall,75.29457854253624,-65.48863943099946,700.0,8.964499843617289e-5
E81,heating,T9_active,97.40165233284455,-83.47775364119946,950.0,9.684083930748892e-5
E81,heating,T10_active,40.53228002455652,-33.96550155755165,500.0,3.7675121938628114e-5
E81,heating,T3,22.907153937387136,-18.844729853678132,400.0,1.3483231265658236e-5
E81,heating,T2,1.7801349662488142,-2.7701125108830524,100.0,7.482933627239201e-6
E81,heating,T12_minus_T8,64.36853723889459,-70.98770201575451,0.0,0.0014968560972170337
E81,heating,T11_minus_T8,14.304779833987686,-16.639508676778178,0.0,4.473528342521994e-5
E81,heating,T12_minus_T9,42.324393333367986,-36.35907912877633,0.0,0.011958413960710769
E81,heating,T11_minus_T10,34.791973393009116,-31.52313787344781,0.0,0.0025986914201109883
C69,cooling,T8,101.0992563680669,28.390456036080252,500.0,0.0010463767893463777
C69,cooling,T12_wall,120.07790337673381,40.092673252124655,450.0,0.0005287686186673371
C69,cooling,T11_wall,136.03609545077936,69.54131771665317,350.0,0.0005287585256192372
C69,cooling,T9_active,73.7494651755015,29.11843102891453,300.0,0.00035685816417699973
C69,cooling,T10_active,105.56225136618613,55.97600456958787,200.0,0.0007836186870614829
C69,cooling,T3,134.84705670254965,94.32209645936103,200.0,0.0004730075742049642
C69,cooling,T2,5.443602772588517,10.073908547874908,50.0,0.00019609730033914361
C69,cooling,T12_minus_T8,42.901760779821366,11.702217216044403,0.0,0.014412704240589854
C69,cooling,T11_minus_T8,69.36819743191224,41.150861680572916,0.0,0.0042959552924788594
C69,cooling,T12_minus_T9,48.303302374650215,10.974242223210126,0.0,0.02361361070196298
C69,cooling,T11_minus_T10,36.25540380311982,13.565313147065297,0.0,0.03885562471861279
C80,cooling,T8,54.30310454675914,20.656996471394564,650.0,0.0003198802257849496
C80,cooling,T12_wall,52.0952454944898,24.2621926181684,450.0,0.00014876372367901613
C80,cooling,T11_wall,59.495582468135,32.166959605465536,400.0,0.00015958112215653012
C80,cooling,T9_active,39.77836908601268,21.702636436164767,350.0,0.00013452846803908483
C80,cooling,T10_active,53.46804474262864,29.13096086259219,350.0,0.00044687002003485885
C80,cooling,T3,61.488874330619495,36.63484816098594,300.0,0.00028995788625534464
C80,cooling,T2,3.4568048329924763,5.705603842482333,100.0,6.347981149353867e-5
C80,cooling,T12_minus_T8,14.594116026619632,3.605196146773835,0.0,0.006372806380598824
C80,cooling,T11_minus_T8,18.81658271098414,11.509963134070972,0.0,0.0013611729330007657
C80,cooling,T12_minus_T9,13.564330653169687,2.5595561820036323,0.0,0.004164301894115356
C80,cooling,T11_minus_T10,10.353389360403296,3.035998742873346,0.0,0.031043376222410386
C81,cooling,T8,56.9166710321016,17.447829122429823,1250.0,0.00014609670989017173
C81,cooling,T12_wall,48.273416447332885,20.145238739899582,850.0,5.971058959215351e-5
C81,cooling,T11_wall,52.30728562770714,22.65399977679101,800.0,6.751835775800077e-5
C81,cooling,T9_active,41.41851004646207,18.496931182253206,800.0,5.207650527571255e-5
C81,cooling,T10_active,50.068324715980246,21.165158852665286,750.0,0.00027274164533417386
C81,cooling,T3,55.27235317873614,23.31293375527082,550.0,0.00017722653263281917
C81,cooling,T2,5.628262479176906,6.603218830780008,300.0,1.6481750285641233e-5
C81,cooling,T12_minus_T8,15.546956884806365,2.6974096174697593,0.0,0.00403146280389773
C81,cooling,T11_minus_T8,13.930739807018568,5.206170654361188,0.0,0.0003867724030068236
C81,cooling,T12_minus_T9,7.785786562077554,1.6483075576463762,0.0,0.001071809689769652
C81,cooling,T11_minus_T10,7.176868988246712,1.488840924125725,0.0,0.027177476937911723
